"id","name","compartment","is_core","is_boundary","is_external_boundary","is_internal_boundary","primary_class","boundary_subtype"
"thm_e","Thiamin","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"thmmp_c","Thiamin monophosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thmpp_c","Thiamine diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thp2c_c","1-piperideine-6-carboxylate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thr__L_c","L-threonine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thr__L_e","L-threonine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"thym_c","Thymine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"thymd_c","Thymidine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trdox_c","Oxidized thioredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trdrd_c","Reduced thioredoxin","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trnaglu_c","tRNA (Glu)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trp__L_c","L-tryptophan","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"trp__L_e","L-tryptophan","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"tsul_c","thiosulfate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ttdca_c","tetradecanoate (n-C14:0)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ttdcea_c","tetradecenoate (n-C14:1)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tyr__L_c","L-tyrosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"tyr__L_e","L-tyrosine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"uGgla_c","UDP-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaGgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaAgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaAgtla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaGgla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaaGgtla_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaagmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaagtmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-glutaminyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uaccg_c","UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uacgam_c","UDP-N-acetyl-alpha-D-glucosamine(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uagmda_c","Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uama_c","UDP-N-acetylmuramoyl-L-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uamag_c","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"uamr_c","UDP-N-acetylmuramate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udcpdp_c","Undecaprenyl diphosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udcpp_c","Undecaprenyl phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udp_c","UDP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpacgal_c","UDP-N-acetyl-D-galactosamine(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpg_c","UDPglucose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpgal_c","UDP-D-galactose(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"udpgalfur_c","UDP-D-galacto-1,4-furanose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ugmd_c","UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ugmda_c","UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ump_c","UMP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"unaga_c","Undecaprenyl diphospho N-acetyl-glucosamine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"up4g_c","P1,P4-Bis(5-uridyl) tetraphosphate; UppppU","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"ura_c","uracil","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urcan_c","Urocanate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urea_c","Urea","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"urea_e","Urea","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"uri_c","Uridine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"utp_c","UTP","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"val__L_c","L-valine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"val__L_e","L-valine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xan_c","Xanthine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xan_e","Xanthine","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xmp_c","Xanthosine 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xtsn_c","xanthosine","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xu5p__D_c","D-xylulose 5-phosphate(2-)","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xu5p__L_c","L-Xylulose 5-phosphate","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xyl__D_c","aldehydo-D-xylose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"xyl__D_e","aldehydo-D-xylose","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
"xylu__D_c","D-xylulose","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"zn2_c","Zinc","c",TRUE,FALSE,FALSE,FALSE,"core_only",NA
"zn2_e","Zinc","e",TRUE,TRUE,TRUE,FALSE,"core_and_boundary","external_only"
