"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"CYTDK3","ITPcytidine 5-phosphotransferase","cytd_c + itp_c --> cmp_c + h_c + idp_c",0,1000,0,"Nucleotide interconversion","core","internal","(( 411490.6.peg.1013 and 411490.6.peg.1014 ) or 411490.6.peg.1455 or 411490.6.peg.3350 or ( 411490.6.peg.499 and 411490.6.peg.501 ))",TRUE
"CYTDK4","UTPcytidine 5-phosphotransferase","cytd_c + utp_c --> cmp_c + h_c + udp_c",0,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1854",TRUE
"CYTK1","Cytidylate Kinase (CMP)","atp_c + cmp_c <=> adp_c + cdp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","(( 411490.6.peg.1013 and 411490.6.peg.1014 ) or 411490.6.peg.1455 or 411490.6.peg.3350 or ( 411490.6.peg.499 and 411490.6.peg.501 ))",TRUE
"CYTK2","Cytidylate Kinase (dCMP)","atp_c + dcmp_c <=> adp_c + dcdp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","(( 411490.6.peg.1013 and 411490.6.peg.1014 ) or 411490.6.peg.1455 or 411490.6.peg.3350 or ( 411490.6.peg.499 and 411490.6.peg.501 ))",TRUE
"Cuabc","Copper transport via ABC system","atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.1488 or 411490.6.peg.1577 )",TRUE
"Cut1","Copper export via ATPase","atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c",0,1000,0,"Transport, extracellular","core","transport","( 411490.6.peg.1488 or 411490.6.peg.1577 )",TRUE
"D5KGK","2-Deoxy-5-Keto-D-gluconate kinase","atp_c + d5kg_c --> adp_c + d5kgp_c + h_c",0,1000,0,"Inositol phosphate metabolism","core","internal","( 411490.6.peg.3194 and 411490.6.peg.3196 )",TRUE
"D5KGPA","2-Deoxy-5-keto-D-gluconate 6-phosphate aldolase","d5kgp_c --> dhap_c + msa_c",0,1000,0,"Inositol phosphate metabolism","core","internal","411490.6.peg.540",TRUE
"DAPDA","N-acetyl-L,L-diaminopimelate deacetylase","h2o_c + n6all26d_c <=> 26dap__LL_c + ac_c",-1000,1000,0,"Lysine metabolism","core","internal","(( 411490.6.peg.1398 and 411490.6.peg.1399 ) or 411490.6.peg.964 )",TRUE
"DAPDC","diaminopimelate decarboxylase","26dap__M_c + h_c --> co2_c + lys__L_c",0,1000,0,"Lysine metabolism","core","internal","411490.6.peg.1962",TRUE
"DAPE","diaminopimelate epimerase","26dap__LL_c <=> 26dap__M_c",-1000,1000,0,"Lysine metabolism","core","internal","411490.6.peg.1877",TRUE
"DAPMDH","Meso-diaminopimelate D-dehydrogenase","26dap__M_c + h2o_c + nadp_c <=> h_c + l2a6o_c + nadph_c + nh4_c",-1000,1000,0,"Folate metabolism","core","internal","411490.6.peg.67",TRUE
"DASYN120","CDP-diacylglycerol synthetase (n-C12:0)","ctp_c + h_c + pa120_c --> cdpdddecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN140","CDP-diacylglycerol synthetase (n-C14:0)","ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN141","CDP-diacylglycerol synthetase (n-C14:1)","ctp_c + h_c + pa141_c --> cdpdtdec7eg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN160","CDP-diacylglycerol synthetase (n-C16:0)","ctp_c + h_c + pa160_c --> cdpdhdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN161","CDP-diacylglycerol synthetase (n-C16:1)","ctp_c + h_c + pa161_c --> cdpdhdec9eg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN180","CDP-diacylglycerol synthetase (n-C18:0)","ctp_c + h_c + pa180_c --> cdpdodecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYN181","CDP-diacylglycerol synthetase (n-C18:1)","ctp_c + h_c + pa181_c --> cdpdodec11eg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNAI15","anteisopentadecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + paai15_c --> cdpdaipdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNAI17","anteisoheptadecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + paai17_c --> cdpdaihpdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNI14","isotetradecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + pai14_c --> cdpditdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNI15","isopentadecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + pai15_c --> cdpdipdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNI16","isohexadecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + pai16_c --> cdpdihdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DASYNI17","isoheptadecanoyl-phosphatidate cytidylyltransferase","ctp_c + h_c + pai17_c --> cdpdihpdecg_c + ppi_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","411490.6.peg.1494",TRUE
"DB4PS","3,4-Dihydroxy-2-butanone-4-phosphate synthase","ru5p__D_c --> db4p_c + for_c + h_c",0,1000,0,"Vitamin B2 metabolism","core","internal","411490.6.peg.1033",TRUE
"DCMPDA","DCMP Deaminase","dcmp_c + h2o_c + h_c <=> dump_c + nh4_c",-1000,1000,0,"Pyrimidine catabolism","core","internal","411490.6.peg.3012",TRUE
"DCYTD","Deoxycytidine Deaminase","dcyt_c + h2o_c + h_c --> duri_c + nh4_c",0,1000,0,"Pyrimidine catabolism","core","internal","411490.6.peg.407",TRUE
"DDGLK","2-dehydro-3-deoxygluconokinase","2ddglcn_c + atp_c --> 2ddg6p_c + adp_c + h_c",0,1000,0,"Pentose and glucuronate interconversions","core","internal","411490.6.peg.2140",TRUE
"DDPA","3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase","e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c",0,1000,0,"Phenylalanine metabolism","core","internal","( 411490.6.peg.2128 and 411490.6.peg.969 )",TRUE
"DDPGA","2-dehydro-3-deoxy-phosphogluconate aldolase","4h2oglt_c <=> glx_c + pyr_c",-1000,1000,0,"Arginine and proline metabolism","core","internal","( 411490.6.peg.2141 or 411490.6.peg.3328 )",TRUE
"DGK1","Deoxyguanylate Kinase (dGMP:ATP)","atp_c + dgmp_c <=> adp_c + dgdp_c",-1000,1000,0,"Nucleotide interconversion","core","internal","411490.6.peg.1863",TRUE
"DHAD1","dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)","23dhmb_c --> 3mob_c + h2o_c",0,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","( 411490.6.peg.1245 and 411490.6.peg.2148 )",TRUE
"DHAD2","Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)","23dhmp_c --> 3mop_c + h2o_c",0,1000,0,"Valine, leucine, and isoleucine metabolism","core","internal","( 411490.6.peg.1245 and 411490.6.peg.2148 )",TRUE
"DHAK","dihydroxyacetone kinase","atp_c + dha_c --> adp_c + dhap_c + h_c",0,1000,0,"Glycerophospholipid metabolism","core","internal","( 411490.6.peg.2111 or ( 411490.6.peg.2939 and 411490.6.peg.2941 ) or ( 411490.6.peg.875 and 411490.6.peg.876 ) or 411490.6.peg.918 )",TRUE
"DHAPT","Dihydroxyacetone phosphotransferase","dha_c + pep_c --> dhap_c + pyr_c",0,1000,0,"Pyruvate metabolism","core","internal","(( 411490.6.peg.2107 and 411490.6.peg.2108 ) or ( 411490.6.peg.438 and 411490.6.peg.439 ))",TRUE
"DHDPRy","dihydrodipicolinate reductase (NADPH)","23dhdp_c + h_c + nadph_c --> nadp_c + thdp_c",0,1000,0,"Lysine metabolism","core","internal","411490.6.peg.160",TRUE
"DHDPS","dihydrodipicolinate synthase","aspsa_c + pyr_c --> 23dhdp_c + 2 h2o_c + h_c",0,1000,0,"Lysine metabolism","core","internal","( 411490.6.peg.161 or 411490.6.peg.2414 )",TRUE
"DHFOR2","dihydrofolate reductase","dhf_c + nadp_c <=> fol_c + nadph_c",-1000,1000,0,"Folate metabolism","core","internal","411490.6.peg.154",TRUE
"DHFR","Dihydrofolate Reductase","dhf_c + h_c + nadph_c <=> nadp_c + thf_c",-1000,1000,0,"Folate metabolism","core","internal","411490.6.peg.154",TRUE
"DHFS","dihydrofolate synthase","atp_c + dhpt_c + glu__L_c --> adp_c + dhf_c + h_c + pi_c",0,1000,0,"Folate metabolism","core","internal","( 411490.6.peg.1062 or 411490.6.peg.217 )",TRUE
"DHNPA","dihydroneopterin aldolase","dhnpt_c --> 2ahhmp_c + gcald_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1059",TRUE
"DHNPA2","dihydroneopterin aldolase","dhnpt_c --> 6hmhpt_c + gcald_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1059",TRUE
"DHORD2","dihydoorotic acid dehydrogenase (quinone8)","dhor__S_c + q8_c --> orot_c + q8h2_c",0,1000,0,"Pyrimidine synthesis","core","internal","( 411490.6.peg.2541 and 411490.6.peg.2594 and 411490.6.peg.2595 )",TRUE
"DHORD5","dihydroorotic acid (menaquinone-8)","dhor__S_c + mqn8_c --> mql8_c + orot_c",0,1000,0,"Pyrimidine synthesis","core","internal","( 411490.6.peg.2594 and 411490.6.peg.2595 )",TRUE
"DHORDfum","Fumarate dependent DHORD","dhor__S_c + fum_c --> orot_c + succ_c",0,1000,0,"Pyrimidine synthesis","core","internal","",FALSE
"DHORDi","(S)-Dihydroorotateoxygen oxidoreductase","dhor__S_c + o2_c --> h2o2_c + orot_c",0,1000,0,"Pyrimidine synthesis","core","internal","( 411490.6.peg.2541 and 411490.6.peg.2594 and 411490.6.peg.2595 )",TRUE
"DHORTS","Dihydroorotase","dhor__S_c + h2o_c <=> cbasp_c + h_c",-1000,1000,0,"Pyrimidine synthesis","core","internal","411490.6.peg.2563",TRUE
"DHPM1","Dihydropyrimidinase (5, 6-Dihydrouracil)","56dura_c + h2o_c --> cala_c + h_c",0,1000,0,"Pyrimidine catabolism","core","internal","( 411490.6.peg.2744 or 411490.6.peg.3466 )",TRUE
"DHPM2","Dihydropyrimidinase (Dihydrothymine)","56dthm_c + h2o_c --> 3uib_c + h_c",0,1000,0,"Pyrimidine catabolism","core","internal","( 411490.6.peg.2744 or 411490.6.peg.3466 )",TRUE
"DHPPDA","diaminohydroxyphosphoribosylaminopyrimidine deaminase","25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c",0,1000,0,"Vitamin B2 metabolism","core","internal","411490.6.peg.1035",TRUE
"DHPS","dihydropteroate synthase","2ahhmp_c + 4abz_c --> dhpt_c + h2o_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1060",TRUE
"DHPS2","dihydropteroate synthase","4abz_c + 6hmhptpp_c --> dhpt_c + ppi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1060",TRUE
"DHQS","3-dehydroquinate synthase","2dda7p_c --> 3dhq_c + pi_c",0,1000,0,"Phenylalanine metabolism","core","internal","411490.6.peg.387",TRUE
"DHQTi","3-dehydroquinate dehydratase, irreversible","3dhq_c --> 3dhsk_c + h2o_c",0,1000,0,"Phenylalanine metabolism","core","internal","( 411490.6.peg.1728 or 411490.6.peg.1739 )",TRUE
"DKDID","D-2,3-Diketo 4-deoxy-epi-inositol dehydratase","dkdi_c + h2o_c --> d5kg_c + h_c",0,1000,0,"Inositol phosphate metabolism","core","internal","411490.6.peg.3195",TRUE
"DKDID2","D-2,3-Dikety 4-deoxy-epi-inisitol dehydratase","dkdi_c + h2o_c --> 5dgclur_c + h_c",0,1000,0,"Inositol phosphate metabolism","core","internal","411490.6.peg.3195",TRUE
"DMATT","Dimethylallyltranstransferase","dmpp_c + ipdp_c --> grdp_c + ppi_c",0,1000,0,"Cholesterol metabolism","core","internal","411490.6.peg.1703",TRUE
"DMPPS","1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)","h2mb4p_c + h_c + nadh_c --> dmpp_c + h2o_c + nad_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.3351",TRUE
"DMPPS2r","4-hydroxy-3-methylbut-2-enyl diphosphate reductase (NADP), reversible","h2mb4p_c + h_c + nadph_c <=> dmpp_c + h2o_c + nadp_c",-1000,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.3351",TRUE
"DM_2HYMEPH","Sink needed to allow 2-(Hydroxymethyl)phenol to leave system","2hymeph_c -->",0,1000,0,"Exchange/demand reaction","boundary","demand","",FALSE
"DM_4HBA","Sink needed to allow 4-hydroxy-benzoate to leave system","4hba_c -->",0,1000,0,"Exchange/demand reaction","boundary","demand","",FALSE
"DM_HQN","Sink needed to allow Hydroquinone to leave system","hqn_c -->",0,1000,0,"Exchange/demand reaction","boundary","demand","",FALSE
"DM_atp_c","Demand for ATP, Cytosolic","atp_c + h2o_c --> adp_c + h_c + pi_c",0,1000,0,"Exchange/demand reaction","core","internal","",FALSE
"DM_dhptd_c","Demand reaction for 4,5-dihydroxy-2,3-pentanedione","dhptd_c <=>",-1000,1000,0,"Exchange/demand reaction","boundary","sink","",FALSE
"DNTPPA","Dihydroneopterin triphosphate pyrophosphatase","ahdt_c + h2o_c --> dhpmp_c + h_c + ppi_c",0,1000,0,"Folate metabolism","core","internal","411490.6.peg.1061",TRUE
"DPCOAK","Dephospho Coenzyme A Kinase","atp_c + dpcoa_c --> adp_c + coa_c + h_c",0,1000,0,"CoA synthesis","core","internal","411490.6.peg.1807",TRUE
"DPRr","2 dehydropantoate 2 reductase","2dhp_c + h_c + nadph_c <=> nadp_c + pant__R_c",-1000,1000,0,"CoA synthesis","core","internal","( 411490.6.peg.1417 or 411490.6.peg.1730 or 411490.6.peg.2063 )",TRUE
"DRBK","Deoxyribokinase","atp_c + drib_c --> 2dr5p_c + adp_c + h_c",0,1000,0,"Pentose phosphate pathway","core","internal","(( 411490.6.peg.1071 and 411490.6.peg.2047 ) or 411490.6.peg.1617 or 411490.6.peg.2894 or 411490.6.peg.587 )",TRUE
"DRPAr","2-Deoxy-D-ribose-5-phosphate acetaldehyde-lyase","2dr5p_c <=> acald_c + g3p_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","( 411490.6.peg.1957 or 411490.6.peg.204 or 411490.6.peg.2048 or 411490.6.peg.557 or 411490.6.peg.590 )",TRUE
"DTMPK","DTMP Kinase","atp_c + dtmp_c --> adp_c + dtdp_c",0,1000,0,"Nucleotide interconversion","core","internal","(( 411490.6.peg.1085 and 411490.6.peg.1086 ) or 411490.6.peg.2474 )",TRUE
"DURAD","Dihydrouracil Dehydrogenase (NADP)","56dura_c + nadp_c <=> h_c + nadph_c + ura_c",-1000,1000,0,"Pyrimidine catabolism","core","internal","411490.6.peg.2743",TRUE
"DURAD2","Dihydrothymin Dehydrogenase (NADP)","56dthm_c + nadp_c <=> h_c + nadph_c + thym_c",-1000,1000,0,"Pyrimidine catabolism","core","internal","411490.6.peg.2743",TRUE
"DURIPP","Deoxyuridine Phosphorylase","duri_c + pi_c <=> 2dr1p_c + ura_c",-1000,1000,0,"Nucleotide interconversion","core","internal","( 411490.6.peg.1500 or 411490.6.peg.2651 )",TRUE
"DUTPDP","DUTP Diphosphatase","dutp_c + h2o_c --> dump_c + h_c + ppi_c",0,1000,0,"Pyrimidine catabolism","core","internal","411490.6.peg.2642",TRUE
"DXPRIr","1-deoxy-D-xylulose reductoisomerase, reversible","dxyl5p_c + h_c + nadph_c <=> 2me4p_c + nadp_c",-1000,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.1493",TRUE
"DXPS","1-deoxy-D-xylulose 5-phosphate synthase","g3p_c + h_c + pyr_c --> co2_c + dxyl5p_c",0,1000,0,"Terpenoid backbone biosynthesis","core","internal","411490.6.peg.1702",TRUE
"D_LACt2","D-Lactate Transport via Proton Symport","h_e + lac__D_e <=> h_c + lac__D_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"E4PD","Erythrose 4-phosphate dehydrogenase","e4p_c + h2o_c + nad_c <=> 4per_c + 2 h_c + nadh_c",-1000,1000,0,"Vitamin B6 metabolism","core","internal","411490.6.peg.32",TRUE
"ECOAH1","3-hydroxyacyl-CoA dehydratase (3-hydroxybutanoyl-CoA)","3hbcoa_c <=> b2coa_c + h2o_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH12","3-hydroxyacyl-CoA dehydratase (3-hydroxyisobutyryl-CoA)","2mp2coa_c + h2o_c --> 3hibutcoa_c",0,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH1R","3-hydroxyacyl-CoA ((R)-3-hydroxybutanoyl-CoA)","3hbcoa__R_c <=> b2coa_c + h2o_c",-1000,1000,0,"Fatty acid synthesis","core","internal","( 411490.6.peg.3205 and 411490.6.peg.344 )",TRUE
"ECOAH2","3-hydroxyacyl-CoA dehydratase (3-hydroxyhexanoyl-CoA)","3hhcoa_c <=> h2o_c + hx2coa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH3","3-hydroxyacyl-CoA dehydratase (3-hydroxyoctanoyl-CoA)","3hocoa_c <=> h2o_c + oc2coa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH4","3-hydroxyacyl-CoA dehydratase (3-hydroxydecanoyl-CoA)","3hdcoa_c <=> dc2coa_c + h2o_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH5","3-hydroxyacyl-CoA dehydratase (3-hydroxydodecanoyl-CoA)","3hddcoa_c <=> dd2coa_c + h2o_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH6","3-hydroxyacyl-CoA dehydratase (3-hydroxytetradecanoyl-CoA)","3htdcoa_c <=> h2o_c + td2coa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH7","3-hydroxyacyl-CoA dehydratase (3-hydroxyhexadecanoyl-CoA)","3hhdcoa_c <=> h2o_c + hdd2coa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"ECOAH9","2-Methylprop-2-enoyl-CoA (2-Methylbut-2-enoyl-CoA)","2mb2coa_c + h2o_c <=> 3hmbcoa_c",-1000,1000,0,"Fatty acid synthesis","core","internal","411490.6.peg.3183",TRUE
"EDA_R","2-dehydro-3-deoxy-D-gluconate-6-phosphate","2ddg6p_c <=> g3p_c + pyr_c",-1000,1000,0,"Pentose phosphate pathway","core","internal","( 411490.6.peg.2141 or 411490.6.peg.3328 )",TRUE
"EHGLAT","L-Erythro-4-Hydroxyglutamate:2-Oxoglutarate Aminotransferase","akg_c + e4hglu_c --> 4h2oglt_c + glu__L_c",0,1000,0,"Arginine and proline metabolism","core","internal","( 411490.6.peg.159 or ( 411490.6.peg.1986 and 411490.6.peg.2682 ) or 411490.6.peg.2146 )",TRUE
"ENO","Enolase","2pg_c <=> h2o_c + pep_c",-1000,1000,0,"Glycolysis/gluconeogenesis","core","internal","( 411490.6.peg.1430 or 411490.6.peg.27 or 411490.6.peg.611 )",TRUE
"ETOHt","Ethanol Reversible Transport","etoh_e <=> etoh_c",-1000,1000,0,"Transport, extracellular","core","transport","",FALSE
"EX_4abut_e","4-Aminobutanoate exchange","4abut_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","",FALSE
"EX_MGlcn10_e","mucin-type O-glycan No 10 exchange","MGlcn10_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn104_e","mucin-type O-glycan No 104 exchange","MGlcn104_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn104__rl_e","released mucin-type O-glycan No 104 exchange","MGlcn104__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn105_e","mucin-type O-glycan No 105 exchange","MGlcn105_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn105__rl_e","released mucin-type O-glycan No 105 exchange","MGlcn105__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn106_e","mucin-type O-glycan No 106 exchange","MGlcn106_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn106__rl_e","released mucin-type O-glycan No 106 exchange","MGlcn106__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn107_e","mucin-type O-glycan No 107 exchange","MGlcn107_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn107__rl_e","released mucin-type O-glycan No 107 exchange","MGlcn107__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn108_e","mucin-type O-glycan No 108 exchange","MGlcn108_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn108__rl_e","released mucin-type O-glycan No 108 exchange","MGlcn108__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn109_e","mucin-type O-glycan No 109 exchange","MGlcn109_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn109__rl_e","released mucin-type O-glycan No 109 exchange","MGlcn109__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn10__rl_e","released mucin-type O-glycan No 10 exchange","MGlcn10__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn111_e","mucin-type O-glycan No 111 exchange","MGlcn111_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn111__rl_e","released mucin-type O-glycan No 111 exchange","MGlcn111__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn112_e","mucin-type O-glycan No 112 exchange","MGlcn112_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn112__rl_e","released mucin-type O-glycan No 112 exchange","MGlcn112__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn113_e","mucin-type O-glycan No 113 exchange","MGlcn113_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn113__rl_e","released mucin-type O-glycan No 113 exchange","MGlcn113__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn114_e","mucin-type O-glycan No 114 exchange","MGlcn114_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
"EX_MGlcn114__rl_e","released mucin-type O-glycan No 114 exchange","MGlcn114__rl_e <=>",-1000,1000,0,"Exchange/demand reaction","boundary","exchange","exchange_reaction",TRUE
