"abbreviation","name","equation","lowbnd","uppbnd","obj_coef","subsystem","type","subtype","gpr_rule","is_gene_associated"
"BHEXNACASE_OGLYCAN37e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn41_e + h2o_e --> MGlcn84_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN38e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn5_e + h2o_e --> MGlcn4_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN39e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn51_e + h2o_e --> acgam_e + sT__antigen_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN3e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn149_e + h2o_e --> MGlcn143_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN40e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn72_e + h2o_e --> MGlcn73_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN41e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn80_e + h2o_e --> MGlcn28_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN42e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn83_e + h2o_e --> MGlcn46_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN43e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn89_e + h2o_e --> MGlcn109_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN44e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","gncore2_e + h2o_e --> acgam_e + gncore1_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN45e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn137__rl_e + h2o_e --> MGlcn195__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN46e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn13__rl_e + h2o_e --> MGlcn12__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN47e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn149__rl_e + h2o_e --> MGlcn143__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN48e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn150__rl_e + h2o_e --> MGlcn116__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN49e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn151__rl_e + h2o_e --> MGlcn3__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN4e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn150_e + h2o_e --> MGlcn116_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN50e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn152__rl_e + h2o_e --> MGlcn10__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN51e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn154__rl_e + h2o_e --> acgam_e + f1a__rl_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN52e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn158__rl_e + h2o_e --> MGlcn196__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN53e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn164__rl_e + h2o_e --> MGlcn186__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN54e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn165__rl_e + h2o_e --> MGlcn187__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN55e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn166__rl_e + h2o_e --> MGlcn189__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN56e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn167__rl_e + h2o_e --> MGlcn124__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN57e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn168__rl_e + h2o_e --> MGlcn190__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN58e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn169__rl_e + h2o_e --> MGlcn191__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN59e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn16__rl_e + h2o_e --> MGlcn20__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN5e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn151_e + h2o_e --> MGlcn3_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN60e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn170__rl_e + h2o_e --> MGlcn194__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN61e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn171__rl_e + h2o_e --> MGlcn193__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN62e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn174__rl_e + h2o_e --> MGlcn151__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN63e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn174__rl_e + h2o_e --> MGlcn183__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN64e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn175__rl_e + h2o_e --> MGlcn13__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN65e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn175__rl_e + h2o_e --> MGlcn185__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN66e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn176__rl_e + h2o_e --> MGlcn119__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN67e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn177__rl_e + h2o_e --> MGlcn108__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN68e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn178__rl_e + h2o_e --> MGlcn188__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN69e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn179__rl_e + h2o_e --> MGlcn122__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN6e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn152_e + h2o_e --> MGlcn10_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN70e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn180__rl_e + h2o_e --> MGlcn15__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
"BHEXNACASE_OGLYCAN71e","Beta-N-acetylhexosaminidase, mucin-type O-glycans, extracellular","MGlcn181__rl_e + h2o_e --> MGlcn192__rl_e + acgam_e",0,1000,0,"Mucin O-glycan degradation","core","internal","( 226186.12.peg.191 or 226186.12.peg.456 or 226186.12.peg.459 or 226186.12.peg.460 or 226186.12.peg.507 or 226186.12.peg.1068 or 226186.12.peg.1659 or 226186.12.peg.1665 or 226186.12.peg.2501 or 226186.12.peg.2517 or 226186.12.peg.3240 or 226186.12.peg.3657 or 226186.12.peg.3930 or 226186.12.peg.4413 or 226186.12.peg.4472 or 226186.12.peg.4761 )",TRUE
